2.844299316406250000e+01,7.740612792968750000e+01,6.238633346557617188e+01,4.142024993896484375e+01,1.450131683349609375e+02,4.037305450439453125e+01,5.080485153198242188e+01,1.197581405639648438e+02,6.513304138183593750e+01,4.870510864257812500e+01,1.358503112792968750e+02,5.160201644897460938e+01,2.893395042419433594e+01,1.316929168701171875e+02,5.721670150756835938e+01,1.800000000000000000e+01
1.038606166839599609e+01,2.321187019348144531e+01,2.887488842010498047e+00,1.169683647155761719e+01,1.891712188720703125e+01,2.855501174926757812e+01,3.867513275146484375e+01,1.056930770874023438e+02,5.533469009399414062e+01,4.008394241333007812e+01,1.100062637329101562e+02,4.975686264038085938e+01,3.611027526855468750e+01,9.532051849365234375e+01,5.304331588745117188e+01,3.000000000000000000e+00
3.881303405761718750e+01,2.875987243652343750e+01,3.400791883468627930e+00,3.095051193237304688e+01,1.325232791900634766e+01,1.149407958984375000e+01,3.498782730102539062e+01,1.504030323028564453e+01,1.555613994598388672e+01,5.132414245605468750e+01,9.218122863769531250e+01,3.221987533569335938e+01,6.274628448486328125e+01,7.546505737304687500e+01,3.062001609802246094e+01,1.000000000000000000e+01
3.365382766723632812e+01,5.309039306640625000e+01,2.177058219909667969e+01,2.975678825378417969e+01,1.127548408508300781e+01,1.429077148437500000e+01,2.089645195007324219e+01,1.583635234832763672e+01,2.095309066772460938e+01,4.373231506347656250e+01,8.420027923583984375e+01,5.072847747802734375e+01,3.770123672485351562e+01,8.761868286132812500e+01,5.496638870239257812e+01,1.700000000000000000e+01
2.707786750793457031e+01,1.901470565795898438e+01,3.488058853149414062e+01,4.000209426879882812e+01,7.568466186523437500e+01,2.201465606689453125e+01,3.555252075195312500e+01,7.786256408691406250e+01,2.831406021118164062e+01,3.807034301757812500e+01,9.154653930664062500e+01,3.405935287475585938e+01,3.404693222045898438e+01,9.098905181884765625e+01,1.958033180236816406e+01,1.300000000000000000e+01
2.750333976745605469e+01,4.581264877319335938e+01,5.408519363403320312e+01,4.717474746704101562e+01,9.299230957031250000e+01,4.453326034545898438e+01,5.129296875000000000e+01,8.927494812011718750e+01,1.111307239532470703e+01,6.767277526855468750e+01,9.629009246826171875e+01,2.717487525939941406e+01,2.197005653381347656e+01,3.757566213607788086e+00,1.231617069244384766e+01,8.000000000000000000e+00
3.069571876525878906e+01,6.299625015258789062e+01,2.718358421325683594e+01,2.944989967346191406e+01,1.455163955688476562e+01,8.169119834899902344e+00,1.404932975769042969e+01,5.121170997619628906e+00,2.100637912750244141e+00,4.105672836303710938e+01,9.632763671875000000e+01,2.028831100463867188e+01,3.965313720703125000e+01,8.107368469238281250e+01,1.484518909454345703e+01,1.700000000000000000e+01
3.030420494079589844e+01,2.051773262023925781e+01,3.550187301635742188e+01,4.064437866210937500e+01,1.247060928344726562e+02,1.858516502380371094e+01,4.371733474731445312e+01,1.272387237548828125e+02,2.559783172607421875e+01,4.854564666748046875e+01,1.205606384277343750e+02,2.632683563232421875e+01,5.186399459838867188e+01,9.631827545166015625e+01,4.337562561035156250e+01,9.000000000000000000e+00
1.396233654022216797e+01,3.778831481933593750e+01,5.599971771240234375e+01,3.812074661254882812e+01,1.354263916015625000e+02,5.228065109252929688e+01,4.325660705566406250e+01,1.211606979370117188e+02,7.943586730957031250e+01,4.158417892456054688e+01,1.322224121093750000e+02,6.285893630981445312e+01,4.224777221679687500e+01,1.128993072509765625e+02,1.067643890380859375e+02,1.800000000000000000e+01
1.963797950744628906e+01,2.263320922851562500e+01,1.804538536071777344e+01,4.197223281860351562e+01,4.724517822265625000e+01,3.204236221313476562e+01,4.242361831665039062e+01,5.277981948852539062e+01,2.968580818176269531e+01,3.260615158081054688e+01,5.758448028564453125e+01,2.773185729980468750e+01,3.608949661254882812e+01,4.438520050048828125e+01,2.174666404724121094e+01,1.200000000000000000e+01
1.969402790069580078e+00,1.631879234313964844e+01,2.521436119079589844e+01,3.920177078247070312e+01,6.509811401367187500e+01,4.024804687500000000e+01,4.400507736206054688e+01,8.890637207031250000e+01,2.850478172302246094e+01,3.678544235229492188e+01,1.094956436157226562e+02,1.767620849609375000e+01,2.721632003784179688e+01,6.810136318206787109e+00,3.678550004959106445e+00,9.000000000000000000e+00
2.212128067016601562e+01,5.071287536621093750e+01,3.848038101196289062e+01,5.141471099853515625e+01,7.522721099853515625e+01,3.004393196105957031e+01,5.308425903320312500e+01,9.168367767333984375e+01,2.484664154052734375e+01,4.659635543823242188e+01,9.973208618164062500e+01,3.722992324829101562e+01,6.642497539520263672e+00,5.767784118652343750e+00,1.444201183319091797e+01,8.000000000000000000e+00
1.378965663909912109e+01,6.333023548126220703e+00,5.717159748077392578e+00,1.839792823791503906e+01,1.843918228149414062e+01,1.932109069824218750e+01,1.130756950378417969e+01,3.038045501708984375e+01,2.085405731201171875e+01,7.856765747070312500e+00,2.628310012817382812e+01,2.159798049926757812e+01,1.772754669189453125e+01,2.263387107849121094e+01,2.725116920471191406e+01,2.100000000000000000e+01
4.714680480957031250e+01,6.881293487548828125e+01,3.548564529418945312e+01,2.577955245971679688e+01,1.339708709716796875e+01,1.381525897979736328e+01,1.325676250457763672e+01,2.737692832946777344e+01,2.004085159301757812e+01,1.844165802001953125e+01,1.886496925354003906e+01,1.213917541503906250e+01,3.386529159545898438e+01,1.572589111328125000e+01,8.440053939819335938e+00,1.000000000000000000e+00
4.780779266357421875e+01,7.213500976562500000e+01,5.105807113647460938e+01,2.157408332824707031e+01,9.569796562194824219e+00,1.743023681640625000e+01,8.669521331787109375e+00,1.596563720703125000e+01,2.101069450378417969e+01,1.157682895660400391e+01,1.196131896972656250e+01,1.430978870391845703e+01,2.352642822265625000e+01,8.517114639282226562e+00,8.799757957458496094e+00,1.000000000000000000e+00
4.310943222045898438e+01,4.557727813720703125e+01,3.461191177368164062e+01,5.536757278442382812e+01,1.182675781250000000e+02,3.890443420410156250e+01,3.938301467895507812e+01,1.324859619140625000e+02,1.991715621948242188e+01,3.449263763427734375e+01,1.252150344848632812e+02,1.958463287353515625e+01,1.911518096923828125e+01,7.557874679565429688e+00,8.178165435791015625e+00,9.000000000000000000e+00
1.739768028259277344e+01,2.656265830993652344e+01,6.342865753173828125e+01,1.364317893981933594e+01,7.741117095947265625e+01,3.233523178100585938e+01,7.606709957122802734e+00,1.493070030212402344e+01,4.236356258392333984e+00,1.253258705139160156e+01,4.858225345611572266e+00,9.154626131057739258e-01,1.395431041717529297e+01,4.728187084197998047e+00,7.045623779296875000e+00,5.000000000000000000e+00
5.399064636230468750e+01,3.230970382690429688e+01,2.083929443359375000e+01,3.287507629394531250e+01,2.918585777282714844e+00,1.385670566558837891e+01,2.020300674438476562e+01,6.481977939605712891e+00,1.047470283508300781e+01,5.331230163574218750e+01,7.899784851074218750e+01,3.617000198364257812e+01,6.229178619384765625e+01,6.651363372802734375e+01,3.356284713745117188e+01,7.000000000000000000e+00
2.064041328430175781e+01,5.583414459228515625e+01,5.281550216674804688e+01,3.558497619628906250e+01,1.456337890625000000e+02,4.010743331909179688e+01,3.720239639282226562e+01,1.291428070068359375e+02,5.418997573852539062e+01,3.366304779052734375e+01,1.344580535888671875e+02,4.869881439208984375e+01,2.114271736145019531e+01,1.048193130493164062e+02,6.801401138305664062e+00,1.800000000000000000e+01
2.507196807861328125e+01,4.173412704467773438e+01,2.186960220336914062e+01,4.616291427612304688e+01,9.640786743164062500e+01,3.764294815063476562e+01,5.248081970214843750e+01,1.012074737548828125e+02,5.542845153808593750e+01,5.676147842407226562e+01,1.084801788330078125e+02,5.373025512695312500e+01,6.377780914306640625e+01,8.691040039062500000e+01,8.761666107177734375e+01,1.300000000000000000e+01
3.376700973510742188e+01,3.326188659667968750e+01,6.215731430053710938e+01,3.367683029174804688e+01,1.359924774169921875e+02,2.809811019897460938e+01,4.044921112060546875e+01,1.112855148315429688e+02,6.999288177490234375e+01,3.756983947753906250e+01,1.292762451171875000e+02,5.083362579345703125e+01,3.089805603027343750e+01,1.161536636352539062e+02,3.156657791137695312e+01,0.000000000000000000e+00
3.038109207153320312e+01,7.427859497070312500e+01,5.695297241210937500e+01,4.305945205688476562e+01,1.388575592041015625e+02,3.251495742797851562e+01,5.582737731933593750e+01,1.067894668579101562e+02,4.865539932250976562e+01,5.033767700195312500e+01,1.363619232177734375e+02,3.952845764160156250e+01,1.853072357177734375e+01,1.835388374328613281e+01,2.727101898193359375e+01,8.000000000000000000e+00
3.216758728027343750e+01,6.211180114746093750e+01,2.032400703430175781e+01,2.671965789794921875e+01,1.257741355895996094e+01,7.197440147399902344e+00,1.921612930297851562e+01,8.947054862976074219e+00,6.712511062622070312e+00,3.956553268432617188e+01,9.407199096679687500e+01,2.192198753356933594e+01,3.648715591430664062e+01,8.264993286132812500e+01,1.801887130737304688e+01,1.700000000000000000e+01
1.041467285156250000e+01,7.739985942840576172e+00,1.097381210327148438e+01,7.138312816619873047e+00,2.774346160888671875e+01,1.144371795654296875e+01,1.511693000793457031e+01,4.444884872436523438e+01,6.143948554992675781e+00,1.043663120269775391e+01,4.764133834838867188e+01,3.721750736236572266e+00,2.008070468902587891e+00,3.537465286254882812e+01,4.770299911499023438e+00,1.600000000000000000e+01
3.906910705566406250e+01,3.546058654785156250e+01,2.403763580322265625e+01,5.421931457519531250e+01,9.829115295410156250e+01,2.952118492126464844e+01,5.716505813598632812e+01,9.131907653808593750e+01,4.011210632324218750e+01,5.445682907104492188e+01,8.545199584960937500e+01,1.666563034057617188e+01,5.695602035522460938e+01,4.355449676513671875e+01,1.119019012451171875e+02,1.900000000000000000e+01
3.421737289428710938e+01,1.067935371398925781e+01,1.610630989074707031e+01,7.023986053466796875e+01,8.855326843261718750e+01,3.432577896118164062e+01,7.821448516845703125e+01,6.993897247314453125e+01,3.811418151855468750e+01,8.102525329589843750e+01,7.789772796630859375e+01,4.568508529663085938e+01,2.589654922485351562e+01,2.842932319641113281e+01,5.421719360351562500e+01,2.400000000000000000e+01
1.061754035949707031e+01,6.563113403320312500e+01,4.581587219238281250e+01,5.947002410888671875e+01,9.048268127441406250e+01,3.137795257568359375e+01,5.160031890869140625e+01,9.736731719970703125e+01,3.907625198364257812e+01,5.092103576660156250e+01,1.034551162719726562e+02,4.076367187500000000e+01,4.775417327880859375e+01,7.108048248291015625e+01,4.151741027832031250e+01,2.500000000000000000e+01
3.418663024902343750e+01,1.757711791992187500e+01,6.310480594635009766e+00,3.690990447998046875e+01,2.610102415084838867e+00,2.591788530349731445e+00,3.309109497070312500e+01,1.825990104675292969e+01,1.320501995086669922e+01,4.574904251098632812e+01,7.796540069580078125e+01,3.357480239868164062e+01,4.639660263061523438e+01,6.640904998779296875e+01,2.119104766845703125e+01,1.500000000000000000e+01
1.079962348937988281e+01,1.447202301025390625e+01,7.111881732940673828e+00,3.131448268890380859e+00,1.035310745239257812e+01,2.087996864318847656e+01,4.198127746582031250e+00,1.512191677093505859e+01,9.389923095703125000e+00,5.022369384765625000e+00,2.087623596191406250e+01,3.245624923706054688e+01,6.714952945709228516e+00,1.042703437805175781e+01,2.004452133178710938e+01,2.000000000000000000e+01
2.662441635131835938e+01,5.397800922393798828e+00,7.047627925872802734e+00,5.878451538085937500e+01,1.047592849731445312e+02,2.481352806091308594e+01,6.234881591796875000e+01,1.036158370971679688e+02,3.295202255249023438e+01,5.373322677612304688e+01,1.182602081298828125e+02,3.091551589965820312e+01,1.880601501464843750e+01,1.772434234619140625e+01,1.255648040771484375e+01,2.400000000000000000e+01
1.792154312133789062e+01,2.993153572082519531e+01,3.488688278198242188e+01,2.860324478149414062e+01,1.271541366577148438e+02,5.483143615722656250e+01,3.790448760986328125e+01,1.208426055908203125e+02,8.415683746337890625e+01,3.613412475585937500e+01,1.216205596923828125e+02,8.292890167236328125e+01,3.612954711914062500e+01,1.007547836303710938e+02,1.362684478759765625e+02,1.900000000000000000e+01
2.126246261596679688e+01,5.078787612915039062e+01,1.559418582916259766e+01,1.128823947906494141e+01,3.873846769332885742e+00,1.179038619995117188e+01,4.001706314086914062e+01,9.720132446289062500e+01,1.814306068420410156e+01,3.960410690307617188e+01,9.990991973876953125e+01,2.564550399780273438e+01,2.356460571289062500e+01,9.326216888427734375e+01,1.473015117645263672e+01,3.000000000000000000e+00
3.121406555175781250e+01,7.272259521484375000e+01,4.428426361083984375e+01,3.442795944213867188e+01,1.176077079772949219e+01,1.560921955108642578e+01,6.860092163085937500e+01,1.018831558227539062e+02,5.180488586425781250e+01,5.891918182373046875e+01,1.120130157470703125e+02,5.107032775878906250e+01,4.987604904174804688e+01,1.015912933349609375e+02,5.044813919067382812e+01,3.000000000000000000e+00
1.118736839294433594e+01,5.990846633911132812e+00,1.461404418945312500e+01,2.535514259338378906e+01,1.067963409423828125e+02,3.882613372802734375e+01,4.103379821777343750e+01,8.670759582519531250e+01,5.928467178344726562e+01,4.392359161376953125e+01,9.435299682617187500e+01,5.605703353881835938e+01,3.685151672363281250e+01,7.937355041503906250e+01,4.417749023437500000e+01,2.200000000000000000e+01
9.964845657348632812e+00,1.233148574829101562e+01,3.116390037536621094e+01,6.636438751220703125e+01,8.244497680664062500e+01,4.742232131958007812e+01,6.569961547851562500e+01,9.711571502685546875e+01,4.999905014038085938e+01,6.775360870361328125e+01,1.045686874389648438e+02,4.687468719482421875e+01,6.559921264648437500e+01,8.719940185546875000e+01,6.980268859863281250e+01,0.000000000000000000e+00
2.770330047607421875e+01,2.793939208984375000e+01,3.704947280883789062e+01,2.852626419067382812e+01,6.029071044921875000e+01,3.653047180175781250e+01,3.630443572998046875e+01,8.777504730224609375e+01,4.153034973144531250e+01,4.211890411376953125e+01,8.959945678710937500e+01,3.759018325805664062e+01,4.798527908325195312e+01,6.777304840087890625e+01,3.795049667358398438e+01,1.400000000000000000e+01
2.713160324096679688e+01,6.929454040527343750e+01,3.006727027893066406e+01,1.828974533081054688e+01,1.056630802154541016e+01,1.534980773925781250e+01,3.545589828491210938e+01,1.088885955810546875e+02,4.298023223876953125e+01,2.816454505920410156e+01,1.109781951904296875e+02,4.387307739257812500e+01,2.072187995910644531e+01,9.360514068603515625e+01,5.167387390136718750e+01,3.000000000000000000e+00
1.555927848815917969e+01,2.601220321655273438e+01,3.483650970458984375e+01,3.227924728393554688e+01,9.519351196289062500e+01,4.532993698120117188e+01,3.146671867370605469e+01,1.005132446289062500e+02,6.334183502197265625e+01,3.051797485351562500e+01,1.123976211547851562e+02,5.905154418945312500e+01,2.860884857177734375e+01,9.804984283447265625e+01,4.647328186035156250e+01,1.900000000000000000e+01
3.413917541503906250e+01,1.321078777313232422e+01,9.252960205078125000e+00,1.051544570922851562e+01,1.643258476257324219e+01,5.910017967224121094e+00,2.131006622314453125e+01,1.768471908569335938e+01,1.103488731384277344e+01,1.675239753723144531e+01,2.300383377075195312e+01,2.087104988098144531e+01,1.592112064361572266e+01,1.530191421508789062e+01,7.152020931243896484e+00,1.500000000000000000e+01
1.902622604370117188e+01,2.050676345825195312e+01,1.199147224426269531e+01,2.006794548034667969e+01,5.289283752441406250e+01,1.809239959716796875e+01,1.436373138427734375e+01,7.553646087646484375e+01,2.634158134460449219e+01,3.466780185699462891e+00,7.821804809570312500e+01,2.932075691223144531e+01,1.880510902404785156e+01,6.581551361083984375e+01,2.698608589172363281e+01,1.200000000000000000e+01
4.081692504882812500e+01,2.205351114273071289e+00,1.811348533630371094e+01,2.479801368713378906e+01,1.234414291381835938e+02,2.639000701904296875e+01,2.840313911437988281e+01,1.139651870727539062e+02,2.898213386535644531e+01,2.753131484985351562e+01,1.251989135742187500e+02,2.421936225891113281e+01,1.133394527435302734e+01,4.541836261749267578e+00,9.931101799011230469e+00,2.400000000000000000e+01
